0.33582278481012656,0.9648717948717949
0.3608860759493671,0.03512820512820513
0.3608860759493671,0.9648717948717949
0.3859493670886076,0.9397435897435897
0.4110126582278481,0.9648717948717949
0.4360759493670886,0.21102564102564103
0.4360759493670886,0.8392307692307692
0.4360759493670886,0.8643589743589744
0.5112658227848101,0.8894871794871795
0.5363291139240506,0.8643589743589744
0.5613924050632911,0.8392307692307692
0.5613924050632911,0.8643589743589744
0.5864556962025317,0.8392307692307692
0.6115189873417721,0.8141025641025641
0.6115189873417721,0.8392307692307692
0.6365822784810127,0.788974358974359
0.6365822784810127,0.8141025641025641
0.6616455696202531,0.7638461538461538
0.6616455696202531,0.788974358974359
0.6616455696202531,0.8141025641025641
0.6867088607594937,0.7387179487179487
0.6867088607594937,0.7638461538461538
0.6867088607594937,0.788974358974359
0.7117721518987342,0.7135897435897436
0.7117721518987342,0.7387179487179487
0.7117721518987342,0.7638461538461538
0.7117721518987342,0.788974358974359
0.7368354430379747,0.6884615384615385
0.7368354430379747,0.7135897435897436
0.7368354430379747,0.7387179487179487
0.7368354430379747,0.7638461538461538
0.7618987341772152,0.6633333333333333
0.7618987341772152,0.6884615384615385
0.7618987341772152,0.7135897435897436
0.7618987341772152,0.7387179487179487
0.7869620253164556,0.6382051282051282
0.7869620253164556,0.6633333333333333
0.7869620253164556,0.6884615384615385
0.7869620253164556,0.7135897435897436
0.8120253164556962,0.587948717948718
0.8120253164556962,0.6130769230769231
0.8120253164556962,0.6382051282051282
0.8120253164556962,0.6633333333333333
0.8120253164556962,0.6884615384615385
0.8120253164556962,0.7135897435897436
0.8370886075949368,0.5628205128205128
0.8370886075949368,0.587948717948718
0.8370886075949368,0.6130769230769231
0.8370886075949368,0.6382051282051282
0.8370886075949368,0.6633333333333333
0.8370886075949368,0.6884615384615385
0.8621518987341772,0.5125641025641026
0.8621518987341772,0.5376923076923077
0.8621518987341772,0.5628205128205128
0.8621518987341772,0.587948717948718
0.8621518987341772,0.6130769230769231
0.8621518987341772,0.6382051282051282
0.8621518987341772,0.6633333333333333
0.8872151898734177,0.48743589743589744
0.8872151898734177,0.5125641025641026
0.8872151898734177,0.5376923076923077
0.8872151898734177,0.5628205128205128
0.8872151898734177,0.587948717948718
0.8872151898734177,0.6130769230769231
0.8872151898734177,0.6382051282051282
0.9122784810126582,0.3869230769230769
0.9122784810126582,0.41205128205128205
0.9122784810126582,0.4371794871794872
0.9122784810126582,0.4623076923076923
0.9122784810126582,0.48743589743589744
0.9122784810126582,0.5125641025641026
0.9122784810126582,0.5376923076923077
0.9122784810126582,0.5628205128205128
0.9122784810126582,0.587948717948718
0.9122784810126582,0.6130769230769231
0.9373417721518987,0.3617948717948718
0.9373417721518987,0.3869230769230769
0.9373417721518987,0.41205128205128205
0.9373417721518987,0.4371794871794872
0.9373417721518987,0.4623076923076923
0.9373417721518987,0.48743589743589744
0.9373417721518987,0.5125641025641026
0.9373417721518987,0.5376923076923077
0.9624050632911393,0.31153846153846154
0.9624050632911393,0.33666666666666667
0.9624050632911393,0.3617948717948718
0.9624050632911393,0.3869230769230769
0.9624050632911393,0.41205128205128205
