0.8000000000000002,-0.4459914586746343
0.8000000000000002,0.4459914586746343
0.8000000000000002,-0.4459914586746343
0.8000000000000002,0.4459914586746343
0.8,-0.44619678965052073
0.8,0.44619678965052073
0.8,-0.44619678965052073
0.8,0.44619678965052073
0.8,-0.4464020485819188
0.8,0.4464020485819188
0.8,-0.4464020485819188
0.8,0.4464020485819188
0.8000000000000002,-0.4466072355681627
0.8000000000000002,0.4466072355681627
0.8000000000000002,-0.4466072355681627
0.8000000000000002,0.4466072355681627
0.8000000000000002,-0.4468123507083696
0.8000000000000002,0.4468123507083696
0.8000000000000002,-0.4468123507083696
0.8000000000000002,0.4468123507083696
0.8,-0.4470173941014398
0.8,0.4470173941014398
0.8,-0.4470173941014398
0.8,0.4470173941014398
0.8,-0.44722236584605757
0.8,0.44722236584605757
0.8,-0.44722236584605757
0.8,0.44722236584605757
0.7999999999999999,-0.44742726604069155
0.7999999999999999,0.44742726604069155
0.7999999999999999,-0.44742726604069155
0.7999999999999999,0.44742726604069155
0.8,-0.44763209478359606
0.8,0.44763209478359606
0.8,-0.44763209478359606
0.8,0.44763209478359606
0.8,-0.44783685217281205
0.8,0.44783685217281205
0.8,-0.44783685217281205
0.8,0.44783685217281205
0.8,-0.4480415383061663
0.8,0.4480415383061663
0.8,-0.4480415383061663
0.8,0.4480415383061663
0.7999999999999999,-0.4482461532812732
0.7999999999999999,0.4482461532812732
0.7999999999999999,-0.4482461532812732
0.7999999999999999,0.4482461532812732
0.8,-0.44845069719553493
0.8,0.44845069719553493
0.8,-0.44845069719553493
0.8,0.44845069719553493
0.8,-0.4486551701461426
0.8,0.4486551701461426
0.8,-0.4486551701461426
0.8,0.4486551701461426
0.8,-0.4488595722300761
0.8,0.4488595722300761
0.8,-0.4488595722300761
0.8,0.4488595722300761
0.8,-0.4490639035441054
0.8,0.4490639035441054
0.8,-0.4490639035441054
0.8,0.4490639035441054
0.8000000000000002,-0.44926816418479115
0.8000000000000002,0.44926816418479115
0.8000000000000002,-0.44926816418479115
0.8000000000000002,0.44926816418479115
0.8,-0.4494723542484847
0.8,0.4494723542484847
0.8,-0.4494723542484847
0.8,0.4494723542484847
0.8,-0.44967647383132925
0.8,0.44967647383132925
0.8,-0.44967647383132925
0.8,0.44967647383132925
0.8000000000000002,-0.4498805230292602
0.8000000000000002,0.4498805230292602
0.8000000000000002,-0.4498805230292602
0.8000000000000002,0.4498805230292602
0.8000000000000002,-0.45008450193800653
0.8000000000000002,0.45008450193800653
0.8000000000000002,-0.45008450193800653
0.8000000000000002,0.45008450193800653
0.8,-0.4502884106530906
0.8,0.4502884106530906
0.8,-0.4502884106530906
0.8,0.4502884106530906
0.8,-0.4504922492698282
0.8,0.4504922492698282
0.8,-0.4504922492698282
0.8,0.4504922492698282
0.8,-0.450696017883331
0.8,0.450696017883331
0.8,-0.450696017883331
0.8,0.450696017883331
0.8,-0.45089971658850536
0.8,0.45089971658850536
0.8,-0.45089971658850536
0.8,0.45089971658850536
0.8,-0.45110334548005426
0.8,0.45110334548005426
0.8,-0.45110334548005426
0.8,0.45110334548005426
0.8,-0.45130690465247747
0.8,0.45130690465247747
0.8,-0.45130690465247747
0.8,0.45130690465247747
0.8,-0.45151039420007044
0.8,0.45151039420007044
0.8,-0.45151039420007044
0.8,0.45151039420007044
0.7999999999999999,-0.4517138142169287
0.7999999999999999,0.4517138142169287
0.7999999999999999,-0.4517138142169287
0.7999999999999999,0.4517138142169287
0.8,-0.4519171647969443
0.8,0.4519171647969443
0.8,-0.4519171647969443
0.8,0.4519171647969443
0.8,-0.45212044603380985
0.8,0.45212044603380985
0.8,-0.45212044603380985
0.8,0.45212044603380985
0.8,-0.4523236580210171
0.8,0.4523236580210171
0.8,-0.4523236580210171
0.8,0.4523236580210171
0.8,-0.45252680085185754
0.8,0.45252680085185754
0.8,-0.45252680085185754
0.8,0.45252680085185754
0.8,-0.45272987461942416
0.8,0.45272987461942416
0.8,-0.45272987461942416
0.8,0.45272987461942416
0.8,-0.452932879416611
0.8,0.452932879416611
0.8,-0.452932879416611
0.8,0.452932879416611
0.8,-0.4531358153361142
0.8,0.4531358153361142
0.8,-0.4531358153361142
