"Undefined","Undefined"
"Undefined","Undefined"
"Undefined","Undefined"
"Undefined","Undefined"
0.24756770018880792,0.015601145087270334
0.24756770018880792,-0.015601145087270334
0.24756770018880792,0.015601145087270334
0.24756770018880792,-0.015601145087270334
0.2473731637370491,0.016182091483596568
0.2473731637370491,-0.016182091483596568
0.2473731637370491,0.016182091483596568
0.2473731637370491,-0.016182091483596568
0.24717861662705676,0.016741792656179873
0.24717861662705676,-0.016741792656179873
0.24717861662705676,0.016741792656179873
0.24717861662705676,-0.016741792656179873
0.24698405875846297,0.017282313383587215
0.24698405875846297,-0.017282313383587215
0.24698405875846297,0.017282313383587215
0.24698405875846297,-0.017282313383587215
0.2467894900308999,0.017805401048452497
0.2467894900308999,-0.017805401048452497
0.2467894900308999,0.017805401048452497
0.2467894900308999,-0.017805401048452497
0.24659491034399678,0.018312550099386118
0.24659491034399678,-0.018312550099386118
0.24659491034399678,0.018312550099386118
0.24659491034399678,-0.018312550099386118
0.24640031959738046,0.018805050590288547
0.24640031959738046,-0.018805050590288547
0.24640031959738046,0.018805050590288547
0.24640031959738046,-0.018805050590288547
0.246205717690678,0.01928402535664194
0.246205717690678,-0.01928402535664194
0.246205717690678,0.01928402535664194
0.246205717690678,-0.01928402535664194
0.24601110452351183,0.019750458920598412
0.24601110452351183,-0.019750458920598412
0.24601110452351183,0.019750458920598412
0.24601110452351183,-0.019750458920598412
0.24581647999550343,0.020205220269420197
0.24581647999550343,-0.020205220269420197
0.24581647999550343,0.020205220269420197
0.24581647999550343,-0.020205220269420197
0.24562184400627074,0.020649081023560997
0.24562184400627074,-0.020649081023560997
0.24562184400627074,0.020649081023560997
0.24562184400627074,-0.020649081023560997
0.24542719645542743,0.02108273008636976
0.24542719645542743,-0.02108273008636976
0.24542719645542743,0.02108273008636976
0.24542719645542743,-0.02108273008636976
0.2452325372425846,0.021506785574433824
0.2452325372425846,-0.021506785574433824
0.2452325372425846,0.021506785574433824
0.2452325372425846,-0.021506785574433824
0.24503786626735036,0.021921804621078653
0.24503786626735036,-0.021921804621078653
0.24503786626735036,0.021921804621078653
0.24503786626735036,-0.021921804621078653
0.2448431834293277,0.022328291499179295
0.2448431834293277,-0.022328291499179295
0.2448431834293277,0.022328291499179295
0.2448431834293277,-0.022328291499179295
0.24464848862811434,0.022726704402618786
0.24464848862811434,-0.022726704402618786
0.24464848862811434,0.022726704402618786
0.24464848862811434,-0.022726704402618786
0.24445378176330407,0.02311746114780324
0.24445378176330407,-0.02311746114780324
0.24445378176330407,0.02311746114780324
0.24445378176330407,-0.02311746114780324
0.2442590627344869,0.0235009439980332
0.2442590627344869,-0.0235009439980332
0.2442590627344869,0.0235009439980332
0.2442590627344869,-0.0235009439980332
0.24406433144124534,0.023877503770685614
0.24406433144124534,-0.023877503770685614
0.24406433144124534,0.023877503770685614
0.24406433144124534,-0.023877503770685614
0.24386958778315726,0.024247463353118906
0.24386958778315726,-0.024247463353118906
0.24386958778315726,0.024247463353118906
0.24386958778315726,-0.024247463353118906
0.2436748316597931,0.02461112072833475
0.2436748316597931,-0.02461112072833475
0.2436748316597931,0.02461112072833475
0.2436748316597931,-0.02461112072833475
0.24348006297072056,0.02496875159139719
0.24348006297072056,-0.02496875159139719
0.24348006297072056,0.02496875159139719
0.24348006297072056,-0.02496875159139719
0.24328528161549845,0.025320611622271203
0.24328528161549845,-0.025320611622271203
0.24328528161549845,0.025320611622271203
0.24328528161549845,-0.025320611622271203
0.2430904874936763,0.025666938468927668
0.2430904874936763,-0.025666938468927668
0.2430904874936763,0.025666938468927668
0.2430904874936763,-0.025666938468927668
0.2428956805048006,0.026007953484307622
0.2428956805048006,-0.026007953484307622
0.2428956805048006,0.026007953484307622
0.2428956805048006,-0.026007953484307622
0.24270086054840861,0.026343863253763165
0.24270086054840861,-0.026343863253763165
0.24270086054840861,0.026343863253763165
0.24270086054840861,-0.026343863253763165
0.24250602752403044,0.026674860942950296
0.24250602752403044,-0.026674860942950296
0.24250602752403044,0.026674860942950296
0.24250602752403044,-0.026674860942950296
0.24231118133118634,0.027001127491411467
0.24231118133118634,-0.027001127491411467
0.24231118133118634,0.027001127491411467
0.24231118133118634,-0.027001127491411467
0.2421163218693897,0.02732283267276481
0.2421163218693897,-0.02732283267276481
0.2421163218693897,0.02732283267276481
0.2421163218693897,-0.02732283267276481
0.24192144903814483,0.027640136039585407
0.24192144903814483,-0.027640136039585407
0.24192144903814483,0.027640136039585407
0.24192144903814483,-0.027640136039585407
0.2417265627369481,0.02795318776745202
0.2417265627369481,-0.02795318776745202
0.2417265627369481,0.02795318776745202
0.2417265627369481,-0.02795318776745202
0.24153166286528416,0.028262129411697097
0.24153166286528416,-0.028262129411697097
0.24153166286528416,0.028262129411697097
0.24153166286528416,-0.028262129411697097
0.24133674932262938,0.02856709458696534
0.24133674932262938,-0.02856709458696534
0.24133674932262938,0.02856709458696534
0.24133674932262938,-0.02856709458696534
0.24114182200845113,0.02886820957952241
0.24114182200845113,-0.02886820957952241
0.24114182200845113,0.02886820957952241
0.24114182200845113,-0.02886820957952241
0.24094688082220517,0.02916559389994809
0.24094688082220517,-0.02916559389994809
0.24094688082220517,0.02916559389994809
0.24094688082220517,-0.02916559389994809
0.24075192566333636,0.02945936078340216
0.24075192566333636,-0.02945936078340216
0.24075192566333636,0.02945936078340216
0.24075192566333636,-0.02945936078340216
0.24055695643128044,0.029749617643118113
0.24055695643128044,-0.029749617643118113
0.24055695643128044,0.029749617643118113
0.24055695643128044,-0.029749617643118113
0.24036197302546075,0.03003646648278817
0.24036197302546075,-0.03003646648278817
0.24036197302546075,0.03003646648278817
0.24036197302546075,-0.03003646648278817
0.24016697534528886,0.030320004271855147
0.24016697534528886,-0.030320004271855147
0.24016697534528886,0.030320004271855147
0.24016697534528886,-0.030320004271855147
0.23997196329016574,0.03060032328806038
0.23997196329016574,-0.03060032328806038
0.23997196329016574,0.03060032328806038
0.23997196329016574,-0.03060032328806038
0.23977693675947986,0.030877511430482278
0.23977693675947986,-0.030877511430482278
0.23977693675947986,0.030877511430482278
0.23977693675947986,-0.030877511430482278
0.23958189565260646,0.031151652506201513
0.23958189565260646,-0.031151652506201513
0.23958189565260646,0.031151652506201513
0.23958189565260646,-0.031151652506201513
0.23938683986890874,0.03142282649318849
0.23938683986890874,-0.03142282649318849
0.23938683986890874,0.03142282649318849
0.23938683986890874,-0.03142282649318849
0.23919176930773717,0.03169110978190205
0.23919176930773717,-0.03169110978190205
0.23919176930773717,0.03169110978190205
0.23919176930773717,-0.03169110978190205
0.23899668386842787,0.03195657539755433
0.23899668386842787,-0.03195657539755433
0.23899668386842787,0.03195657539755433
0.23899668386842787,-0.03195657539755433
0.238801583450305,0.03221929320489118
0.238801583450305,-0.03221929320489118
0.238801583450305,0.03221929320489118
0.238801583450305,-0.03221929320489118
0.23860646795267715,0.032479330097314775
0.23860646795267715,-0.032479330097314775
0.23860646795267715,0.032479330097314775
0.23860646795267715,-0.032479330097314775
0.23841133727483887,0.032736750171579086
0.23841133727483887,-0.032736750171579086
0.23841133727483887,0.032736750171579086
0.23841133727483887,-0.032736750171579086
0.2382161913160713,0.03299161488948799
0.2382161913160713,-0.03299161488948799
0.2382161913160713,0.03299161488948799
0.2382161913160713,-0.03299161488948799
0.2380210299756398,0.03324398322773567
0.2380210299756398,-0.03324398322773567
0.2380210299756398,0.03324398322773567
0.2380210299756398,-0.03324398322773567
0.23782585315279436,0.03349391181700849
0.23782585315279436,-0.03349391181700849
0.23782585315279436,0.03349391181700849
0.23782585315279436,-0.03349391181700849
0.23763066074676958,0.03374145507109237
0.23763066074676958,-0.03374145507109237
0.23763066074676958,0.03374145507109237
0.23763066074676958,-0.03374145507109237
0.23743545265678478,0.033986665307096126
0.23743545265678478,-0.033986665307096126
0.23743545265678478,0.033986665307096126
0.23743545265678478,-0.033986665307096126
0.23724022878204304,0.03422959285728168
0.23724022878204304,-0.03422959285728168
0.23724022878204304,0.03422959285728168
0.23724022878204304,-0.03422959285728168
0.23704498902173043,0.03447028617340237
0.23704498902173043,-0.03447028617340237
0.23704498902173043,0.03447028617340237
0.23704498902173043,-0.03447028617340237
0.2368497332750163,0.03470879192406943
0.2368497332750163,-0.03470879192406943
0.2368497332750163,0.03470879192406943
0.2368497332750163,-0.03470879192406943
0.23665446144105357,0.034945155085656966
0.23665446144105357,-0.034945155085656966
0.23665446144105357,0.034945155085656966
0.23665446144105357,-0.034945155085656966
0.23645917341897726,0.03517941902741961
0.23645917341897726,-0.03517941902741961
0.23645917341897726,0.03517941902741961
0.23645917341897726,-0.03517941902741961
0.23626386910790476,0.035411625591030074
0.23626386910790476,-0.035411625591030074
0.23626386910790476,0.035411625591030074
0.23626386910790476,-0.035411625591030074
0.23606854840693547,0.03564181516524784
0.23606854840693547,-0.03564181516524784
0.23606854840693547,0.03564181516524784
0.23606854840693547,-0.03564181516524784
0.23587321121515092,0.03587002675589927
0.23587321121515092,-0.03587002675589927
0.23587321121515092,0.03587002675589927
0.23587321121515092,-0.03587002675589927
0.2356778574316135,0.036096298051522
0.2356778574316135,-0.036096298051522
0.2356778574316135,0.036096298051522
0.2356778574316135,-0.036096298051522
0.2354824869553665,0.03632066548512955
0.2354824869553665,-0.03632066548512955
0.2354824869553665,0.03632066548512955
0.2354824869553665,-0.03632066548512955
0.23528709968543293,0.0365431642922107
0.23528709968543293,-0.0365431642922107
0.23528709968543293,0.0365431642922107
0.23528709968543293,-0.0365431642922107
0.23509169552081993,0.03676382856538797
0.23509169552081993,-0.03676382856538797
0.23509169552081993,0.03676382856538797
0.23509169552081993,-0.03676382856538797
0.23489627436050986,0.03698269130584046
0.23489627436050986,-0.03698269130584046
0.23489627436050986,0.03698269130584046
0.23489627436050986,-0.03698269130584046
0.23470083610346887,0.03719978447186655
0.23470083610346887,-0.03719978447186655
0.23470083610346887,0.03719978447186655
0.23470083610346887,-0.03719978447186655
0.2345053806486399,0.037415139024564614
0.2345053806486399,-0.037415139024564614
0.2345053806486399,0.037415139024564614
0.2345053806486399,-0.037415139024564614
0.23430990789494605,0.03762878497109513
0.23430990789494605,-0.03762878497109513
0.23430990789494605,0.03762878497109513
0.23430990789494605,-0.03762878497109513
0.2341144177412895,0.03784075140545947
0.2341144177412895,-0.03784075140545947
0.2341144177412895,0.03784075140545947
0.2341144177412895,-0.03784075140545947
0.23391891008655025,0.038051066547122175
0.23391891008655025,-0.038051066547122175
0.23391891008655025,0.038051066547122175
0.23391891008655025,-0.038051066547122175
0.6131507294898907,1.3752316296202887e-8
0.6131507294898907,-1.3752316296202887e-8
0.6131507294898907,1.3752316296202887e-8
0.6131507294898907,-1.3752316296202887e-8
0.6131807549113599,0.0026438292397743205
0.6131807549113599,-0.0026438292397743205
0.6131807549113599,0.0026438292397743205
0.6131807549113599,-0.0026438292397743205
0.6132109928311122,0.003741611741180944
0.6132109928311122,-0.003741611741180944
0.6132109928311122,0.003741611741180944
0.6132109928311122,-0.003741611741180944
0.6132414446858041,0.004585801064179056
0.6132414446858041,-0.004585801064179056
0.6132414446858041,0.004585801064179056
0.6132414446858041,-0.004585801064179056
0.6132721119246489,0.005299025174849932
0.6132721119246489,-0.005299025174849932
0.6132721119246489,0.005299025174849932
0.6132721119246489,-0.005299025174849932
0.6133029960095502,0.0059287472538497865
0.6133029960095502,-0.0059287472538497865
0.6133029960095502,0.0059287472538497865
0.6133029960095502,-0.0059287472538497865
0.6133340984152403,0.006499292030988458
0.6133340984152403,-0.006499292030988458
0.6133340984152403,0.006499292030988458
0.6133340984152403,-0.006499292030988458
0.6133654206294294,0.007025099570726948
0.6133654206294294,-0.007025099570726948
0.6133654206294294,0.007025099570726948
0.6133654206294294,-0.007025099570726948
0.6133969641529369,0.007515572050477478
0.6133969641529369,-0.007515572050477478
0.6133969641529369,0.007515572050477478
0.6133969641529369,-0.007515572050477478
0.6134287304998456,0.00797723594212948
0.6134287304998456,-0.00797723594212948
0.6134287304998456,0.00797723594212948
0.6134287304998456,-0.00797723594212948
0.6134607211976385,0.008414840058426253
0.6134607211976385,-0.008414840058426253
0.6134607211976385,0.008414840058426253
0.6134607211976385,-0.008414840058426253
0.6134929377873638,0.008831967093199458
0.6134929377873638,-0.008831967093199458
0.6134929377873638,0.008831967093199458
0.6134929377873638,-0.008831967093199458
0.6135253818237644,0.00923139870861843
0.6135253818237644,-0.00923139870861843
0.6135253818237644,0.00923139870861843
0.6135253818237644,-0.00923139870861843
0.6135580548754486,0.009615345660976512
0.6135580548754486,-0.009615345660976512
0.6135580548754486,0.009615345660976512
0.6135580548754486,-0.009615345660976512
0.6135909585250354,0.009985599347054681
0.6135909585250354,-0.009985599347054681
0.6135909585250354,0.009985599347054681
0.6135909585250354,-0.009985599347054681
0.6136240943693124,0.010343635265570087
0.6136240943693124,-0.010343635265570087
0.6136240943693124,0.010343635265570087
0.6136240943693124,-0.010343635265570087
0.6136574640194008,0.010690685819113322
0.6136574640194008,-0.010690685819113322
0.6136574640194008,0.010690685819113322
0.6136574640194008,-0.010690685819113322
0.613691069100904,0.011027792878565786
0.613691069100904,-0.011027792878565786
0.613691069100904,0.011027792878565786
0.613691069100904,-0.011027792878565786
0.6137249112540829,0.011355846585456493
0.6137249112540829,-0.011355846585456493
0.6137249112540829,0.011355846585456493
0.6137249112540829,-0.011355846585456493
0.6137589921340171,0.011675614556498546
0.6137589921340171,-0.011675614556498546
0.6137589921340171,0.011675614556498546
0.6137589921340171,-0.011675614556498546
0.6137933134107683,0.011987764238638315
0.6137933134107683,-0.011987764238638315
0.6137933134107683,0.011987764238638315
0.6137933134107683,-0.011987764238638315
0.6138278767695629,0.012292880282192302
0.6138278767695629,-0.012292880282192302
0.6138278767695629,0.012292880282192302
0.6138278767695629,-0.012292880282192302
0.6138626839109449,0.012591478225430722
0.6138626839109449,-0.012591478225430722
0.6138626839109449,0.012591478225430722
0.6138626839109449,-0.012591478225430722
0.6138977365509682,0.012884015402297817
0.6138977365509682,-0.012884015402297817
0.6138977365509682,0.012884015402297817
0.6138977365509682,-0.012884015402297817
0.6139330364213673,0.013170899734718147
0.6139330364213673,-0.013170899734718147
0.6139330364213673,0.013170899734718147
0.6139330364213673,-0.013170899734718147
0.6139685852697303,0.01345249688900298
0.6139685852697303,-0.01345249688900298
0.6139685852697303,0.01345249688900298
0.6139685852697303,-0.01345249688900298
0.614004384859691,0.013729136152813915
0.614004384859691,-0.013729136152813915
0.614004384859691,0.013729136152813915
0.614004384859691,-0.013729136152813915
0.6140404369711122,0.014001115302692609
0.6140404369711122,-0.014001115302692609
0.6140404369711122,0.014001115302692609
0.6140404369711122,-0.014001115302692609
0.6140767434002662,0.014268704665947997
0.6140767434002662,-0.014268704665947997
0.6140767434002662,0.014268704665947997
0.6140767434002662,-0.014268704665947997
0.6141133059600253,0.01453215053363496
0.6141133059600253,-0.01453215053363496
0.6141133059600253,0.01453215053363496
0.6141133059600253,-0.01453215053363496
0.6141501264800653,0.01479167804686057
0.6141501264800653,-0.01479167804686057
0.6141501264800653,0.01479167804686057
0.6141501264800653,-0.01479167804686057
0.6141872068070432,0.015047493653469307
0.6141872068070432,-0.015047493653469307
0.6141872068070432,0.015047493653469307
0.6141872068070432,-0.015047493653469307
0.6142245488048076,0.015299787209236297
0.6142245488048076,-0.015299787209236297
0.6142245488048076,0.015299787209236297
0.6142245488048076,-0.015299787209236297
0.614262154354597,0.015548733785697112
0.614262154354597,-0.015548733785697112
0.614262154354597,0.015548733785697112
0.614262154354597,-0.015548733785697112
0.6143000253552404,0.015794495232465677
0.6143000253552404,-0.015794495232465677
0.6143000253552404,0.015794495232465677
0.6143000253552404,-0.015794495232465677
0.6143381637233613,0.016037221533824593
0.6143381637233613,-0.016037221533824593
0.6143381637233613,0.016037221533824593
0.6143381637233613,-0.016037221533824593
0.6143765713935966,0.016277051991574355
0.6143765713935966,-0.016277051991574355
0.6143765713935966,0.016277051991574355
0.6143765713935966,-0.016277051991574355
0.6144152503187937,0.016514116260986214
0.6144152503187937,-0.016514116260986214
0.6144152503187937,0.016514116260986214
0.6144152503187937,-0.016514116260986214
0.6144542024702414,0.01674853526074807
0.6144542024702414,-0.01674853526074807
0.6144542024702414,0.01674853526074807
0.6144542024702414,-0.01674853526074807
0.614493429837875,0.01698042197613783
0.614493429837875,-0.01698042197613783
0.614493429837875,0.01698042197613783
0.614493429837875,-0.01698042197613783
0.614532934430509,0.017209882169376238
0.614532934430509,-0.017209882169376238
0.614532934430509,0.017209882169376238
0.614532934430509,-0.017209882169376238
0.6145727182760469,0.017437015010927363
0.6145727182760469,-0.017437015010927363
0.6145727182760469,0.017437015010927363
0.6145727182760469,-0.017437015010927363
0.6146127834217247,0.017661913640905393
0.6146127834217247,-0.017661913640905393
0.6146127834217247,0.017661913640905393
0.6146127834217247,-0.017661913640905393
0.6146531319343324,0.017884665671274776
0.6146531319343324,-0.017884665671274776
0.6146531319343324,0.017884665671274776
0.6146531319343324,-0.017884665671274776
0.6146937659004464,0.01810535363552566
0.6146937659004464,-0.01810535363552566
0.6146937659004464,0.01810535363552566
0.6146937659004464,-0.01810535363552566
0.6147346874266765,0.01832405539192742
0.6147346874266765,-0.01832405539192742
0.6147346874266765,0.01832405539192742
0.6147346874266765,-0.01832405539192742
0.6147758986398972,0.01854084448727318
0.6147758986398972,-0.01854084448727318
0.6147758986398972,0.01854084448727318
0.6147758986398972,-0.01854084448727318
0.6148174016874984,0.018755790484598297
0.6148174016874984,-0.018755790484598297
0.6148174016874984,0.018755790484598297
0.6148174016874984,-0.018755790484598297
0.6148591987376307,0.018968959260080503
0.6148591987376307,-0.018968959260080503
0.6148591987376307,0.018968959260080503
0.6148591987376307,-0.018968959260080503
0.6149012919794535,0.019180413271587534
0.6149012919794535,-0.019180413271587534
0.6149012919794535,0.019180413271587534
0.6149012919794535,-0.019180413271587534
0.6149436836234026,0.019390211803080575
0.6149436836234026,-0.019390211803080575
0.6149436836234026,0.019390211803080575
0.6149436836234026,-0.019390211803080575
0.6149863759014318,0.019598411186917523
0.6149863759014318,-0.019598411186917523
0.6149863759014318,0.019598411186917523
0.6149863759014318,-0.019598411186917523
0.6150293710672936,0.019805065006338895
0.6150293710672936,-0.019805065006338895
0.6150293710672936,0.019805065006338895
0.6150293710672936,-0.019805065006338895
0.6150726713967924,0.020010224280876628
0.6150726713967924,-0.020010224280876628
0.6150726713967924,0.020010224280876628
0.6150726713967924,-0.020010224280876628
0.6151162791880582,0.020213937635855734
0.6151162791880582,-0.020213937635855734
0.6151162791880582,0.020213937635855734
0.6151162791880582,-0.020213937635855734
0.6151601967618294,0.02041625145736377
0.6151601967618294,-0.02041625145736377
0.6151601967618294,0.02041625145736377
0.6151601967618294,-0.02041625145736377
0.6152044264617208,0.020617210035438944
0.6152044264617208,-0.020617210035438944
0.6152044264617208,0.020617210035438944
0.6152044264617208,-0.020617210035438944
0.6152489706545139,0.02081685569499154
0.6152489706545139,-0.02081685569499154
0.6152489706545139,0.02081685569499154
0.6152489706545139,-0.02081685569499154
0.6152938317304347,0.021015228916760983
0.6152938317304347,-0.021015228916760983
0.6152938317304347,0.021015228916760983
0.6152938317304347,-0.021015228916760983
0.6153390121034609,0.021212368448562717
0.6153390121034609,-0.021212368448562717
0.6153390121034609,0.021212368448562717
0.6153390121034609,-0.021212368448562717
0.6153845142116025,0.021408311408612775
0.6153845142116025,-0.021408311408612775
0.6153845142116025,0.021408311408612775
0.6153845142116025,-0.021408311408612775
0.6154303405172097,0.021603093380727724
0.6154303405172097,-0.021603093380727724
0.6154303405172097,0.021603093380727724
0.6154303405172097,-0.021603093380727724
0.6154764935072745,0.02179674850221696
0.6154764935072745,-0.02179674850221696
0.6154764935072745,0.02179674850221696
0.6154764935072745,-0.02179674850221696
0.6155229756937428,0.02198930954626057
0.6155229756937428,-0.02198930954626057
0.6155229756937428,0.02198930954626057
0.6155229756937428,-0.02198930954626057
0.6155697896138252,0.02218080799729792
0.6155697896138252,-0.02218080799729792
0.6155697896138252,0.02218080799729792
0.6155697896138252,-0.02218080799729792
0.6156169378303201,0.02237127412215212
0.6156169378303201,-0.02237127412215212
0.6156169378303201,0.02237127412215212
0.6156169378303201,-0.02237127412215212
0.6156644229319327,0.02256073703544075
0.6156644229319327,-0.02256073703544075
0.6156644229319327,0.02256073703544075
0.6156644229319327,-0.02256073703544075
0.6157122475336028,0.02274922476118441
0.6157122475336028,-0.02274922476118441
0.6157122475336028,0.02274922476118441
0.6157122475336028,-0.02274922476118441
0.6157604142768494,0.02293676428931763
0.6157604142768494,-0.02293676428931763
0.6157604142768494,0.02293676428931763
0.6157604142768494,-0.02293676428931763
0.6158089258300918,0.02312338162975825
0.6158089258300918,-0.02312338162975825
0.6158089258300918,0.02312338162975825
0.6158089258300918,-0.02312338162975825
0.6158577848890096,0.023309101861778973
0.6158577848890096,-0.023309101861778973
0.6158577848890096,0.023309101861778973
0.6158577848890096,-0.023309101861778973
0.6159069941768816,0.023493949180916237
0.6159069941768816,-0.023493949180916237
0.6159069941768816,0.023493949180916237
0.6159069941768816,-0.023493949180916237
0.6159565564449441,0.023677946942361788
0.6159565564449441,-0.023677946942361788
0.6159565564449441,0.023677946942361788
0.6159565564449441,-0.023677946942361788
0.6160064744727508,0.02386111770240945
0.6160064744727508,-0.02386111770240945
0.6160064744727508,0.02386111770240945
0.6160064744727508,-0.02386111770240945
0.6160567510685421,0.024043483256195933
0.6160567510685421,-0.024043483256195933
0.6160567510685421,0.024043483256195933
0.6160567510685421,-0.024043483256195933
0.6161073890696059,0.024225064674395995
0.6161073890696059,-0.024225064674395995
0.6161073890696059,0.024225064674395995
0.6161073890696059,-0.024225064674395995
0.6161583913426687,0.024405882336729096
0.6161583913426687,-0.024405882336729096
0.6161583913426687,0.024405882336729096
0.6161583913426687,-0.024405882336729096
0.616209760784266,0.024585955964117303
0.616209760784266,-0.024585955964117303
0.616209760784266,0.024585955964117303
0.616209760784266,-0.024585955964117303
0.6162615003211398,0.024765304648380528
0.6162615003211398,-0.024765304648380528
0.6162615003211398,0.024765304648380528
0.6162615003211398,-0.024765304648380528
0.616313612910633,0.024943946880856056
0.616313612910633,-0.024943946880856056
0.616313612910633,0.024943946880856056
0.616313612910633,-0.024943946880856056
0.6163661015410816,0.02512190057879279
0.6163661015410816,-0.02512190057879279
0.6163661015410816,0.02512190057879279
0.6163661015410816,-0.02512190057879279
0.6164189692322367,0.025299183110665584
0.6164189692322367,-0.025299183110665584
0.6164189692322367,0.025299183110665584
0.6164189692322367,-0.025299183110665584
0.6164722190356707,0.025475811319866867
0.6164722190356707,-0.025475811319866867
0.6164722190356707,0.025475811319866867
0.6164722190356707,-0.025475811319866867
0.6165258540351953,0.02565180154702162
0.6165258540351953,-0.02565180154702162
0.6165258540351953,0.02565180154702162
0.6165258540351953,-0.02565180154702162
0.6165798773472966,0.025827169651349784
0.6165798773472966,-0.025827169651349784
0.6165798773472966,0.025827169651349784
0.6165798773472966,-0.025827169651349784
0.6166342921215655,0.02600193103073964
0.6166342921215655,-0.02600193103073964
0.6166342921215655,0.02600193103073964
0.6166342921215655,-0.02600193103073964
0.6166891015411349,0.026176100640680523
0.6166891015411349,-0.026176100640680523
0.6166891015411349,0.026176100640680523
0.6166891015411349,-0.026176100640680523
0.6167443088231368,0.02634969301215414
0.6167443088231368,-0.02634969301215414
0.6167443088231368,0.02634969301215414
0.6167443088231368,-0.02634969301215414
0.6167999172191556,0.026522722268855763
0.6167999172191556,-0.026522722268855763
0.6167999172191556,0.026522722268855763
0.6167999172191556,-0.026522722268855763
0.6168559300156805,0.026695202143227435
0.6168559300156805,-0.026695202143227435
0.6168559300156805,0.026695202143227435
0.6168559300156805,-0.026695202143227435
0.6169123505345965,0.02686714599197186
0.6169123505345965,-0.02686714599197186
0.6169123505345965,0.02686714599197186
0.6169123505345965,-0.02686714599197186
0.6169691821336413,0.027038566810439407
0.6169691821336413,-0.027038566810439407
0.6169691821336413,0.027038566810439407
0.6169691821336413,-0.027038566810439407
0.6170264282069046,0.0272094772465391
0.6170264282069046,-0.0272094772465391
0.6170264282069046,0.0272094772465391
0.6170264282069046,-0.0272094772465391
0.6170840921853173,0.027379889613854305
0.6170840921853173,-0.027379889613854305
0.6170840921853173,0.027379889613854305
0.6170840921853173,-0.027379889613854305
0.6171421775371573,0.027549815904324614
0.6171421775371573,-0.027549815904324614
0.6171421775371573,0.027549815904324614
0.6171421775371573,-0.027549815904324614
0.6172006877685502,0.027719267799855035
0.6172006877685502,-0.027719267799855035
0.6172006877685502,0.027719267799855035
0.6172006877685502,-0.027719267799855035
0.6172596264240006,0.027888256683840727
0.6172596264240006,-0.027888256683840727
0.6172596264240006,0.027888256683840727
0.6172596264240006,-0.027888256683840727
0.6173189970869124,0.028056793651856347
0.6173189970869124,-0.028056793651856347
0.6173189970869124,0.028056793651856347
0.6173189970869124,-0.028056793651856347
0.6173788033801233,0.02822488952208969
0.6173788033801233,-0.02822488952208969
0.6173788033801233,0.02822488952208969
0.6173788033801233,-0.02822488952208969
0.6174390489664552,0.028392554844860928
0.6174390489664552,-0.028392554844860928
0.6174390489664552,0.028392554844860928
0.6174390489664552,-0.028392554844860928
0.6174997375492607,0.028559799912206713
0.6174997375492607,-0.028559799912206713
0.6174997375492607,0.028559799912206713
0.6174997375492607,-0.028559799912206713
0.6175608728729961,0.028726634766615813
0.6175608728729961,-0.028726634766615813
0.6175608728729961,0.028726634766615813
0.6175608728729961,-0.028726634766615813
0.6176224587237833,0.02889306920970537
0.6176224587237833,-0.02889306920970537
0.6176224587237833,0.02889306920970537
0.6176224587237833,-0.02889306920970537
0.6176844989299983,0.029059112810219723
0.6176844989299983,-0.029059112810219723
0.6176844989299983,0.029059112810219723
0.6176844989299983,-0.029059112810219723
0.6177469973628684,0.029224774911549355
0.6177469973628684,-0.029224774911549355
0.6177469973628684,0.029224774911549355
0.6177469973628684,-0.029224774911549355
0.6178099579370576,0.02939006463977011
0.6178099579370576,-0.02939006463977011
0.6178099579370576,0.02939006463977011
0.6178099579370576,-0.02939006463977011
0.6178733846112999,0.029554990909984865
0.6178733846112999,-0.029554990909984865
0.6178733846112999,0.029554990909984865
0.6178733846112999,-0.029554990909984865
0.6179372813890044,0.02971956243356766
0.6179372813890044,-0.02971956243356766
0.6179372813890044,0.02971956243356766
0.6179372813890044,-0.02971956243356766
0.6180016523188974,0.029883787724466572
0.6180016523188974,-0.029883787724466572
0.6180016523188974,0.029883787724466572
0.6180016523188974,-0.029883787724466572
0.6180665014956677,0.030047675105355453
0.6180665014956677,-0.030047675105355453
0.6180665014956677,0.030047675105355453
0.6180665014956677,-0.030047675105355453
0.6181318330606176,0.03021123271354415
0.6181318330606176,-0.03021123271354415
0.6181318330606176,0.03021123271354415
0.6181318330606176,-0.03021123271354415
0.6181976512023275,0.030374468506907604
0.6181976512023275,-0.030374468506907604
0.6181976512023275,0.030374468506907604
0.6181976512023275,-0.030374468506907604
0.6182639601573442,0.030537390268780846
0.6182639601573442,-0.030537390268780846
0.6182639601573442,0.030537390268780846
0.6182639601573442,-0.030537390268780846
0.6183307642108556,0.030700005613617246
0.6183307642108556,-0.030700005613617246
0.6183307642108556,0.030700005613617246
0.6183307642108556,-0.030700005613617246
0.618398067697403,0.030862321991995095
0.618398067697403,-0.030862321991995095
0.618398067697403,0.030862321991995095
0.618398067697403,-0.030862321991995095
0.6184658750015957,0.031024346694751508
0.6184658750015957,-0.031024346694751508
0.6184658750015957,0.031024346694751508
0.6184658750015957,-0.031024346694751508
0.6185341905588302,0.0311860868582132
0.6185341905588302,-0.0311860868582132
0.6185341905588302,0.0311860868582132
0.6185341905588302,-0.0311860868582132
0.6186030188560337,0.03134754946838877
0.6186030188560337,-0.03134754946838877
0.6186030188560337,0.03134754946838877
