"Undefined","Undefined"
-0.8285495734211119,-0.04987224265506083
-0.8285495734211119,0.04987224265506083
-0.8281819601966098,-0.05053673707880722
-0.8281819601966098,0.05053673707880722
-0.8281819601966098,-0.05053673707880722
-0.8281819601966098,0.05053673707880722
-0.8278149687588847,-0.051184007641178246
-0.8278149687588847,0.051184007641178246
-0.8278149687588847,-0.051184007641178246
-0.8278149687588847,0.051184007641178246
-0.8274485899517317,-0.051814704354369426
-0.8274485899517317,0.051814704354369426
-0.8274485899517317,-0.051814704354369426
-0.8274485899517317,0.051814704354369426
-0.8270828146035132,-0.05242942922814071
-0.8270828146035132,0.05242942922814071
-0.8270828146035132,-0.05242942922814071
-0.8270828146035132,0.05242942922814071
-0.8267176335260971,-0.05302874097324911
-0.8267176335260971,0.05302874097324911
-0.8267176335260971,-0.05302874097324911
-0.8267176335260971,0.05302874097324911
-0.8263530375137726,-0.05361315912011726
-0.8263530375137726,0.05361315912011726
-0.8263530375137726,-0.05361315912011726
-0.8263530375137726,0.05361315912011726
-0.8259890173421653,-0.05418316763907545
-0.8259890173421653,0.05418316763907545
-0.8259890173421653,-0.05418316763907545
-0.8259890173421653,0.05418316763907545
-0.8256255637671316,-0.05473921813419008
-0.8256255637671316,0.05473921813419008
-0.8256255637671316,-0.05473921813419008
-0.8256255637671316,0.05473921813419008
-0.8252626675236487,-0.05528173267032226
-0.8252626675236487,0.05528173267032226
-0.8252626675236487,-0.05528173267032226
-0.8252626675236487,0.05528173267032226
-0.8249003193246875,-0.05581110628371838
-0.8249003193246875,0.05581110628371838
-0.8249003193246875,-0.05581110628371838
-0.8249003193246875,0.05581110628371838
-0.824538509860074,-0.056327709218290056
-0.824538509860074,0.056327709218290056
-0.824538509860074,-0.056327709218290056
-0.824538509860074,0.056327709218290056
-0.8241772297953365,-0.05683188892328532
-0.8241772297953365,0.05683188892328532
-0.8241772297953365,-0.05683188892328532
-0.8241772297953365,0.05683188892328532
-0.8238164697705374,-0.05732397184271957
-0.8238164697705374,0.05732397184271957
-0.8238164697705374,-0.05732397184271957
-0.8238164697705374,0.05732397184271957
-0.8234562203990987,-0.0578042650223911
-0.8234562203990987,0.0578042650223911
-0.8234562203990987,-0.0578042650223911
-0.8234562203990987,0.0578042650223911
-0.8230964722666012,-0.05827305755666009
-0.8230964722666012,0.05827305755666009
-0.8230964722666012,-0.05827305755666009
-0.8230964722666012,0.05827305755666009
-0.8227372159295797,-0.05873062189391961
-0.8227372159295797,0.05873062189391961
-0.8227372159295797,-0.05873062189391961
-0.8227372159295797,0.05873062189391961
-0.8223784419142942,-0.05917721501726774
-0.8223784419142942,0.05917721501726774
-0.8223784419142942,-0.05917721501726774
-0.8223784419142942,0.05917721501726774
-0.8220201407154901,-0.05961307951452602
-0.8220201407154901,0.05961307951452602
-0.8220201407154901,-0.05961307951452602
-0.8220201407154901,0.05961307951452602
-0.8216623027951402,-0.060038444549825
-0.8216623027951402,0.060038444549825
-0.8216623027951402,-0.060038444549825
-0.8216623027951402,0.060038444549825
-0.821304918581172,-0.06045352674761363
-0.821304918581172,0.06045352674761363
-0.821304918581172,-0.06045352674761363
-0.821304918581172,0.06045352674761363
-0.8209479784661741,-0.06085853099834136
-0.8209479784661741,0.06085853099834136
-0.8209479784661741,-0.06085853099834136
-0.8209479784661741,0.06085853099834136
-0.8205914728060881,-0.061253651194045446
-0.8205914728060881,0.061253651194045446
-0.8205914728060881,-0.061253651194045446
-0.8205914728060881,0.061253651194045446
-0.8202353919188794,-0.061639070900969165
-0.8202353919188794,0.061639070900969165
-0.8202353919188794,-0.061639070900969165
-0.8202353919188794,0.061639070900969165
-0.8198797260831888,-0.06201496397561178
-0.8198797260831888,0.06201496397561178
-0.8198797260831888,-0.06201496397561178
-0.8198797260831888,0.06201496397561178
-0.8195244655369736,-0.062381495129761
-0.8195244655369736,0.062381495129761
-0.8195244655369736,-0.062381495129761
-0.8195244655369736,0.062381495129761
-0.81916960047611,-0.06273882044939072
-0.81916960047611,0.06273882044939072
-0.81916960047611,-0.06273882044939072
-0.81916960047611,0.06273882044939072
-0.8188151210529957,-0.06308708787182157
-0.8188151210529957,0.06308708787182157
-0.8188151210529957,-0.06308708787182157
-0.8188151210529957,0.06308708787182157
-0.8184610173751183,-0.06342643762506778
-0.8184610173751183,0.06342643762506778
-0.8184610173751183,-0.06342643762506778
-0.8184610173751183,0.06342643762506778
-0.8181072795036054,-0.06375700263273366
-0.8181072795036054,0.06375700263273366
-0.8181072795036054,-0.06375700263273366
-0.8181072795036054,0.06375700263273366
-0.8177538974517521,-0.06407890888763829
-0.8177538974517521,0.06407890888763829
-0.8177538974517521,-0.06407890888763829
-0.8177538974517521,0.06407890888763829
-0.8174008611835273,-0.06439227579678351
-0.8174008611835273,0.06439227579678351
-0.8174008611835273,-0.06439227579678351
-0.8174008611835273,0.06439227579678351
-0.8170481606120555,-0.06469721650031116
-0.8170481606120555,0.06469721650031116
-0.8170481606120555,-0.06469721650031116
-0.8170481606120555,0.06469721650031116
-0.8166957855980702,-0.06499383816642636
-0.8166957855980702,0.06499383816642636
-0.8166957855980702,-0.06499383816642636
-0.8166957855980702,0.06499383816642636
-0.8163437259483503,-0.06528224226447948
-0.8163437259483503,0.06528224226447948
-0.8163437259483503,-0.06528224226447948
-0.8163437259483503,0.06528224226447948
-0.8159919714141235,-0.06556252481784486
-0.8159919714141235,0.06556252481784486
-0.8159919714141235,-0.06556252481784486
-0.8159919714141235,0.06556252481784486
-0.8156405116894465,-0.06583477663826048
-0.8156405116894465,0.06583477663826048
-0.8156405116894465,-0.06583477663826048
-0.8156405116894465,0.06583477663826048
-0.8152893364095584,-0.0660990835430458
-0.8152893364095584,0.0660990835430458
-0.8152893364095584,-0.0660990835430458
-0.8152893364095584,0.0660990835430458
-0.8149384351492047,-0.06635552655653323
-0.8149384351492047,0.06635552655653323
-0.8149384351492047,-0.06635552655653323
-0.8149384351492047,0.06635552655653323
-0.8145877974209349,-0.06660418209683751
-0.8145877974209349,0.06660418209683751
-0.8145877974209349,-0.06660418209683751
-0.8145877974209349,0.06660418209683751
-0.8142374126733654,-0.06684512214911288
-0.8142374126733654,0.06684512214911288
-0.8142374126733654,-0.06684512214911288
-0.8142374126733654,0.06684512214911288
-0.8138872702894191,-0.06707841442615818
-0.8138872702894191,0.06707841442615818
-0.8138872702894191,-0.06707841442615818
-0.8138872702894191,0.06707841442615818
-0.8135373595845293,-0.06730412251735385
-0.8135373595845293,0.06730412251735385
-0.8135373595845293,-0.06730412251735385
-0.8135373595845293,0.06730412251735385
-0.813187669804811,-0.06752230602661179
-0.813187669804811,0.06752230602661179
-0.813187669804811,-0.06752230602661179
-0.813187669804811,0.06752230602661179
-0.8128381901252035,-0.06773302070018554
-0.8128381901252035,0.06773302070018554
-0.8128381901252035,-0.06773302070018554
-0.8128381901252035,0.06773302070018554
-0.8124889096475725,-0.0679363185448594
-0.8124889096475725,0.0679363185448594
-0.8124889096475725,-0.0679363185448594
-0.8124889096475725,0.0679363185448594
-0.8121398173987847,-0.06813224793723098
-0.8121398173987847,0.06813224793723098
-0.8121398173987847,-0.06813224793723098
-0.8121398173987847,0.06813224793723098
-0.8117909023287383,-0.06832085372451985
-0.8117909023287383,0.06832085372451985
-0.8117909023287383,-0.06832085372451985
-0.8117909023287383,0.06832085372451985
-0.8114421533083694,-0.06850217731749757
-0.8114421533083694,0.06850217731749757
-0.8114421533083694,-0.06850217731749757
-0.8114421533083694,0.06850217731749757
-0.8110935591276015,-0.06867625677586886
-0.8110935591276015,0.06867625677586886
-0.8110935591276015,-0.06867625677586886
-0.8110935591276015,0.06867625677586886
-0.8107451084932746,-0.06884312688660822
-0.8107451084932746,0.06884312688660822
-0.8107451084932746,-0.06884312688660822
-0.8107451084932746,0.06884312688660822
-0.8103967900270233,-0.0690028192355683
-0.8103967900270233,0.0690028192355683
-0.8103967900270233,-0.0690028192355683
-0.8103967900270233,0.0690028192355683
-0.8100485922631171,-0.0691553622726396
-0.8100485922631171,0.0691553622726396
-0.8100485922631171,-0.0691553622726396
-0.8100485922631171,0.0691553622726396
-0.8097005036462552,-0.06930078137090373
-0.8097005036462552,0.06930078137090373
-0.8097005036462552,-0.06930078137090373
-0.8097005036462552,0.06930078137090373
-0.8093525125293252,-0.06943909887986667
-0.8093525125293252,0.06943909887986667
-0.8093525125293252,-0.06943909887986667
-0.8093525125293252,0.06943909887986667
-0.8090046071711063,-0.06957033417313828
-0.8090046071711063,0.06957033417313828
-0.8090046071711063,-0.06957033417313828
-0.8090046071711063,0.06957033417313828
-0.8086567757339358,-0.0696945036907502
-0.8086567757339358,0.0696945036907502
-0.8086567757339358,-0.0696945036907502
-0.8086567757339358,0.0696945036907502
-0.80830900628132,-0.0698116209762486
-0.80830900628132,0.0698116209762486
-0.80830900628132,-0.0698116209762486
-0.80830900628132,0.0698116209762486
-0.8079612867755048,-0.06992169670875747
-0.8079612867755048,0.06992169670875747
-0.8079612867755048,-0.06992169670875747
-0.8079612867755048,0.06992169670875747
-0.8076136050749856,-0.07002473873022455
-0.8076136050749856,0.07002473873022455
-0.8076136050749856,-0.07002473873022455
-0.8076136050749856,0.07002473873022455
-0.8072659489319769,-0.07012075206781798
-0.8072659489319769,0.07012075206781798
-0.8072659489319769,-0.07012075206781798
-0.8072659489319769,0.07012075206781798
-0.8069183059898153,-0.07020973895177436
-0.8069183059898153,0.07020973895177436
-0.8069183059898153,-0.07020973895177436
-0.8069183059898153,0.07020973895177436
-0.8065706637803213,-0.07029169882860391
-0.8065706637803213,0.07029169882860391
-0.8065706637803213,-0.07029169882860391
-0.8065706637803213,0.07029169882860391
-0.8062230097210934,-0.07036662836985269
-0.8062230097210934,0.07036662836985269
-0.8062230097210934,-0.07036662836985269
-0.8062230097210934,0.07036662836985269
-0.8058753311127533,-0.07043452147640016
-0.8058753311127533,0.07043452147640016
-0.8058753311127533,-0.07043452147640016
-0.8058753311127533,0.07043452147640016
-0.8055276151361204,-0.07049536927836228
-0.8055276151361204,0.07049536927836228
-0.8055276151361204,-0.07049536927836228
-0.8055276151361204,0.07049536927836228
-0.8051798488493356,-0.07054916013059333
-0.8051798488493356,0.07054916013059333
-0.8051798488493356,-0.07054916013059333
-0.8051798488493356,0.07054916013059333
-0.8048320191849125,-0.0705958796038216
-0.8048320191849125,0.0705958796038216
-0.8048320191849125,-0.0705958796038216
-0.8048320191849125,0.0705958796038216
-0.8044841129467322,-0.07063551047137694
-0.8044841129467322,0.07063551047137694
-0.8044841129467322,-0.07063551047137694
-0.8044841129467322,0.07063551047137694
-0.8041361168069588,-0.07066803269145387
-0.8041361168069588,0.07066803269145387
-0.8041361168069588,-0.07066803269145387
-0.8041361168069588,0.07066803269145387
-0.8037880173028968,-0.07069342338497402
-0.8037880173028968,0.07069342338497402
-0.8037880173028968,-0.07069342338497402
-0.8037880173028968,0.07069342338497402
-0.8034398008337718,-0.0707116568088081
-0.8034398008337718,0.0707116568088081
-0.8034398008337718,-0.0707116568088081
-0.8034398008337718,0.0707116568088081
-0.8030914536574365,-0.0707227043244452
-0.8030914536574365,0.0707227043244452
-0.8030914536574365,-0.0707227043244452
-0.8030914536574365,0.0707227043244452
-0.8027429618870014,-0.07072653436192046
-0.8027429618870014,0.07072653436192046
-0.8027429618870014,-0.07072653436192046
-0.8027429618870014,0.07072653436192046
-0.8023943114873897,-0.07072311237888036
-0.8023943114873897,0.07072311237888036
-0.8023943114873897,-0.07072311237888036
-0.8023943114873897,0.07072311237888036
-0.8020454882718098,-0.07071240081467661
-0.8020454882718098,0.07071240081467661
-0.8020454882718098,-0.07071240081467661
-0.8020454882718098,0.07071240081467661
-0.801696477898139,-0.07069435903936498
-0.801696477898139,0.07069435903936498
-0.801696477898139,-0.07069435903936498
-0.801696477898139,0.07069435903936498
-0.801347265865235,-0.07066894329733739
-0.801347265865235,0.07066894329733739
-0.801347265865235,-0.07066894329733739
-0.801347265865235,0.07066894329733739
-0.8009978375091416,-0.0706361066454593
-0.8009978375091416,0.0706361066454593
-0.8009978375091416,-0.0706361066454593
-0.8009978375091416,0.0706361066454593
-0.8006481779992182,-0.07059579888550478
-0.8006481779992182,0.07059579888550478
-0.8006481779992182,-0.07059579888550478
-0.8006481779992182,0.07059579888550478
-0.8002982723341645,-0.07054796649055367
-0.8002982723341645,0.07054796649055367
-0.8002982723341645,-0.07054796649055367
-0.8002982723341645,0.07054796649055367
-0.799948105337956,-0.07049255252519827
-0.799948105337956,0.07049255252519827
-0.799948105337956,-0.07049255252519827
-0.799948105337956,0.07049255252519827
-0.7995976616556717,-0.07042949655911619
-0.7995976616556717,0.07042949655911619
-0.7995976616556717,-0.07042949655911619
-0.7995976616556717,0.07042949655911619
-0.7992469257492238,-0.07035873457379205
-0.7992469257492238,0.07035873457379205
-0.7992469257492238,-0.07035873457379205
-0.7992469257492238,0.07035873457379205
-0.7988958818929806,-0.07028019886198165
-0.7988958818929806,0.07028019886198165
-0.7988958818929806,-0.07028019886198165
-0.7988958818929806,0.07028019886198165
-0.7985445141692726,-0.07019381791946187
-0.7985445141692726,0.07019381791946187
-0.7985445141692726,-0.07019381791946187
-0.7985445141692726,0.07019381791946187
-0.798192806463795,-0.07009951632873586
-0.798192806463795,0.07009951632873586
-0.798192806463795,-0.07009951632873586
-0.798192806463795,0.07009951632873586
-0.797840742460884,-0.06999721463405789
-0.797840742460884,0.06999721463405789
-0.797840742460884,-0.06999721463405789
-0.797840742460884,0.06999721463405789
-0.7974883056386755,-0.06988682920739037
-0.7974883056386755,0.06988682920739037
-0.7974883056386755,-0.06988682920739037
-0.7974883056386755,0.06988682920739037
-0.7971354792641389,-0.06976827210460292
-0.7971354792641389,0.06976827210460292
-0.7971354792641389,-0.06976827210460292
-0.7971354792641389,0.06976827210460292
-0.7967822463879788,-0.06964145091133424
-0.7967822463879788,0.06964145091133424
-0.7967822463879788,-0.06964145091133424
-0.7967822463879788,0.06964145091133424
-0.7964285898394061,-0.0695062685777786
-0.7964285898394061,0.0695062685777786
-0.7964285898394061,-0.0695062685777786
-0.7964285898394061,0.0695062685777786
-0.7960744922207686,-0.06936262324162533
-0.7960744922207686,0.06936262324162533
-0.7960744922207686,-0.06936262324162533
-0.7960744922207686,0.06936262324162533
-0.795719935902038,-0.06921040803833275
-0.795719935902038,0.06921040803833275
-0.795719935902038,-0.06921040803833275
-0.795719935902038,0.06921040803833275
-0.7953649030151535,-0.06904951089779528
-0.7953649030151535,0.06904951089779528
-0.7953649030151535,-0.06904951089779528
-0.7953649030151535,0.06904951089779528
-0.7950093754482058,-0.06887981432634127
-0.7950093754482058,0.06887981432634127
-0.7950093754482058,-0.06887981432634127
-0.7950093754482058,0.06887981432634127
-0.7946533348394678,-0.06870119517301797
-0.7946533348394678,0.06870119517301797
-0.7946533348394678,-0.06870119517301797
-0.7946533348394678,0.06870119517301797
-0.7942967625712631,-0.0685135243788341
-0.7942967625712631,0.0685135243788341
-0.7942967625712631,-0.0685135243788341
-0.7942967625712631,0.0685135243788341
-0.7939396397636604,-0.06831666670768498
-0.7939396397636604,0.06831666670768498
-0.7939396397636604,-0.06831666670768498
-0.7939396397636604,0.06831666670768498
-0.7935819472679961,-0.06811048045737
-0.7935819472679961,0.06811048045737
-0.7935819472679961,-0.06811048045737
-0.7935819472679961,0.06811048045737
-0.7932236656602172,-0.06789481714913512
-0.7932236656602172,0.06789481714913512
-0.7932236656602172,-0.06789481714913512
-0.7932236656602172,0.06789481714913512
-0.7928647752340319,-0.0676695211937701
-0.7928647752340319,0.0676695211937701
-0.7928647752340319,-0.0676695211937701
-0.7928647752340319,0.0676695211937701
-0.7925052559938714,-0.06743442953238125
-0.7925052559938714,0.06743442953238125
-0.7925052559938714,-0.06743442953238125
-0.7925052559938714,0.06743442953238125
-0.7921450876476477,-0.06718937124942954
-0.7921450876476477,0.06718937124942954
-0.7921450876476477,-0.06718937124942954
-0.7921450876476477,0.06718937124942954
-0.791784249599301,-0.06693416715564131
-0.791784249599301,0.06693416715564131
-0.791784249599301,-0.06693416715564131
-0.791784249599301,0.06693416715564131
-0.7914227209411405,-0.0666686293379091
-0.7914227209411405,0.0666686293379091
-0.7914227209411405,-0.0666686293379091
-0.7914227209411405,0.0666686293379091
-0.7910604804459518,-0.06639256067311476
-0.7910604804459518,0.06639256067311476
-0.7910604804459518,-0.06639256067311476
-0.7910604804459518,0.06639256067311476
-0.7906975065588738,-0.0661057543023586
-0.7906975065588738,0.0661057543023586
-0.7906975065588738,-0.0661057543023586
-0.7906975065588738,0.0661057543023586
-0.790333777389042,-0.06580799306173024
-0.790333777389042,0.06580799306173024
-0.790333777389042,-0.06580799306173024
-0.790333777389042,0.06580799306173024
-0.7899692707009789,-0.06549904886526134
-0.7899692707009789,0.06549904886526134
-0.7899692707009789,-0.06549904886526134
-0.7899692707009789,0.06549904886526134
-0.7896039639057206,-0.06517868203509782
-0.7896039639057206,0.06517868203509782
-0.7896039639057206,-0.06517868203509782
-0.7896039639057206,0.06517868203509782
-0.7892378340516875,-0.06484664057340611
-0.7892378340516875,0.06484664057340611
-0.7892378340516875,-0.06484664057340611
-0.7892378340516875,0.06484664057340611
-0.7888708578152687,-0.06450265936981277
-0.7888708578152687,0.06450265936981277
-0.7888708578152687,-0.06450265936981277
-0.7888708578152687,0.06450265936981277
-0.7885030114911155,-0.06414645933724852
-0.7885030114911155,0.06414645933724852
-0.7885030114911155,-0.06414645933724852
-0.7885030114911155,0.06414645933724852
-0.7881342709821435,-0.06377774646829622
-0.7881342709821435,0.06377774646829622
-0.7881342709821435,-0.06377774646829622
-0.7881342709821435,0.06377774646829622
-0.7877646117892196,-0.0633962108029076
-0.7877646117892196,0.0633962108029076
-0.7877646117892196,-0.0633962108029076
-0.7877646117892196,0.0633962108029076
-0.7873940090005231,-0.06300152529715691
-0.7873940090005231,0.06300152529715691
-0.7873940090005231,-0.06300152529715691
-0.7873940090005231,0.06300152529715691
-0.7870224372805761,-0.06259334458123969
-0.7870224372805761,0.06259334458123969
-0.7870224372805761,-0.06259334458123969
-0.7870224372805761,0.06259334458123969
-0.7866498708589236,-0.06217130359317127
-0.7866498708589236,0.06217130359317127
-0.7866498708589236,-0.06217130359317127
-0.7866498708589236,0.06217130359317127
-0.7862762835184479,-0.06173501607259959
-0.7862762835184479,0.06173501607259959
-0.7862762835184479,-0.06173501607259959
-0.7862762835184479,0.06173501607259959
-0.7859016485833117,-0.0612840728968787
-0.7859016485833117,0.0612840728968787
-0.7859016485833117,-0.0612840728968787
-0.7859016485833117,0.0612840728968787
-0.7855259389065046,-0.06081804023862101
-0.7855259389065046,0.06081804023862101
-0.7855259389065046,-0.06081804023862101
-0.7855259389065046,0.06081804023862101
-0.7851491268569848,-0.06033645752067478
-0.7851491268569848,0.06033645752067478
-0.7851491268569848,-0.06033645752067478
-0.7851491268569848,0.06033645752067478
-0.7847711843063954,-0.059838835140574254
-0.7847711843063954,0.059838835140574254
-0.7847711843063954,-0.059838835140574254
-0.7847711843063954,0.059838835140574254
-0.7843920826153343,-0.05932465193173372
-0.7843920826153343,0.05932465193173372
-0.7843920826153343,-0.05932465193173372
-0.7843920826153343,0.05932465193173372
-0.7840117926191783,-0.05879335232294227
-0.7840117926191783,0.05879335232294227
-0.7840117926191783,-0.05879335232294227
-0.7840117926191783,0.05879335232294227
-0.7836302846134111,-0.05824434315101109
-0.7836302846134111,0.05824434315101109
-0.7836302846134111,-0.05824434315101109
-0.7836302846134111,0.05824434315101109
-0.7832475283384633,-0.05767699007298138
-0.7832475283384633,0.05767699007298138
-0.7832475283384633,-0.05767699007298138
-0.7832475283384633,0.05767699007298138
-0.7828634929640315,-0.05709061351439952
-0.7828634929640315,0.05709061351439952
-0.7828634929640315,-0.05709061351439952
-0.7828634929640315,0.05709061351439952
-0.7824781470728512,-0.056484484077552
-0.7824781470728512,0.056484484077552
-0.7824781470728512,-0.056484484077552
-0.7824781470728512,0.056484484077552
-0.7820914586439093,-0.05585781731864951
-0.7820914586439093,0.05585781731864951
-0.7820914586439093,-0.05585781731864951
-0.7820914586439093,0.05585781731864951
-0.7817033950350657,-0.05520976778373525
-0.7817033950350657,0.05520976778373525
-0.7817033950350657,-0.05520976778373525
-0.7817033950350657,0.05520976778373525
-0.7813139229650583,-0.05453942216991682
-0.7813139229650583,0.05453942216991682
-0.7813139229650583,-0.05453942216991682
-0.7813139229650583,0.05453942216991682
-0.7809230084948728,-0.05384579144867942
-0.7809230084948728,0.05384579144867942
-0.7809230084948728,-0.05384579144867942
-0.7809230084948728,0.05384579144867942
-0.7805306170084314,-0.05312780175082923
-0.7805306170084314,0.05312780175082923
-0.7805306170084314,-0.05312780175082923
-0.7805306170084314,0.05312780175082923
-0.7801367131925951,-0.05238428376500982
-0.7801367131925951,0.05238428376500982
-0.7801367131925951,-0.05238428376500982
-0.7801367131925951,0.05238428376500982
-0.7797412610164247,-0.051613960340386976
-0.7797412610164247,0.051613960340386976
-0.7797412610164247,-0.051613960340386976
-0.7797412610164247,0.051613960340386976
-0.7793442237096834,-0.05081543190482783
-0.7793442237096834,0.05081543190482783
-0.7793442237096834,-0.05081543190482783
-0.7793442237096834,0.05081543190482783
-0.7789455637405416,-0.049987159206024784
-0.7789455637405416,0.049987159206024784
-0.7789455637405416,-0.049987159206024784
-0.7789455637405416,0.049987159206024784
-0.778545242792438,-0.04912744274552297
-0.778545242792438,0.04912744274552297
-0.778545242792438,-0.04912744274552297
-0.778545242792438,0.04912744274552297
-0.7781432217400828,-0.04823439809209394
-0.7781432217400828,0.04823439809209394
-0.7781432217400828,-0.04823439809209394
-0.7781432217400828,0.04823439809209394
-0.7777394606245318,-0.047305926012187194
-0.7777394606245318,0.047305926012187194
-0.7777394606245318,-0.047305926012187194
-0.7777394606245318,0.047305926012187194
-0.7773339186273085,-0.04633967601489087
-0.7773339186273085,0.04633967601489087
-0.7773339186273085,-0.04633967601489087
-0.7773339186273085,0.04633967601489087
-0.7769265540435288,-0.04533300143508556
-0.7769265540435288,0.04533300143508556
-0.7769265540435288,-0.04533300143508556
-0.7769265540435288,0.04533300143508556
-0.7765173242539648,-0.04428290351042729
-0.7765173242539648,0.04428290351042729
-0.7765173242539648,-0.04428290351042729
-0.7765173242539648,0.04428290351042729
-0.776106185696016,-0.04318596094816495
-0.776106185696016,0.04318596094816495
-0.776106185696016,-0.04318596094816495
-0.776106185696016,0.04318596094816495
-0.7756930938335245,-0.04203824007444461
-0.7756930938335245,0.04203824007444461
-0.7756930938335245,-0.04203824007444461
-0.7756930938335245,0.04203824007444461
-0.7752780031253735,-0.04083517856209168
-0.7752780031253735,0.04083517856209168
-0.7752780031253735,-0.04083517856209168
-0.7752780031253735,0.04083517856209168
-0.7748608669928227,-0.03957143252861472
-0.7748608669928227,0.03957143252861472
-0.7748608669928227,-0.03957143252861472
-0.7748608669928227,0.03957143252861472
-0.7744416377855017,-0.03824067176777857
-0.7744416377855017,0.03824067176777857
-0.7744416377855017,-0.03824067176777857
-0.7744416377855017,0.03824067176777857
-0.7740202667460074,-0.03683529975072375
-0.7740202667460074,0.03683529975072375
-0.7740202667460074,-0.03683529975072375
-0.7740202667460074,0.03683529975072375
-0.7735967039730258,-0.03534606144359498
-0.7735967039730258,0.03534606144359498
-0.7735967039730258,-0.03534606144359498
-0.7735967039730258,0.03534606144359498
-0.773170898382904,-0.033761478358637055
-0.773170898382904,0.033761478358637055
-0.773170898382904,-0.033761478358637055
-0.773170898382904,0.033761478358637055
-0.772742797669597,-0.032067007236981374
-0.772742797669597,0.032067007236981374
-0.772742797669597,-0.032067007236981374
-0.772742797669597,0.032067007236981374
-0.772312348262893,-0.03024373605080483
-0.772312348262893,0.03024373605080483
-0.772312348262893,-0.03024373605080483
-0.772312348262893,0.03024373605080483
-0.7718794952848518,-0.02826626113719546
-0.7718794952848518,0.02826626113719546
-0.7718794952848518,-0.02826626113719546
-0.7718794952848518,0.02826626113719546
-0.7714441825043177,-0.026099010603962875
-0.7714441825043177,0.026099010603962875
-0.7714441825043177,-0.026099010603962875
-0.7714441825043177,0.026099010603962875
-0.7710063522894534,-0.023689341934947976
-0.7710063522894534,0.023689341934947976
-0.7710063522894534,-0.023689341934947976
-0.7710063522894534,0.023689341934947976
-0.7705659455581456,-0.020953074380098746
-0.7705659455581456,0.020953074380098746
-0.7705659455581456,-0.020953074380098746
-0.7705659455581456,0.020953074380098746
-0.7701229017261981,-0.017738853228103788
-0.7701229017261981,0.017738853228103788
-0.7701229017261981,-0.017738853228103788
-0.7701229017261981,0.017738853228103788
-0.7696771586531617,-0.013713505849084874
-0.7696771586531617,0.013713505849084874
-0.7696771586531617,-0.013713505849084874
-0.7696771586531617,0.013713505849084874
-0.7692286525856897,-0.007692792430584876
-0.7692286525856897,0.007692792430584876
-0.7692286525856897,-0.007692792430584876
-0.7692286525856897,0.007692792430584876
-0.8402079172060166,-1.3160590241309115e-8
-0.8402079172060166,1.3160590241309115e-8
-0.8402079172060166,-1.3160590241309115e-8
-0.8402079172060166,1.3160590241309115e-8
-0.8401296104718865,-0.004352553155218363
-0.8401296104718865,0.004352553155218363
-0.8401296104718865,-0.004352553155218363
-0.8401296104718865,0.004352553155218363
-0.8400513400771104,-0.006152428163800981
-0.8400513400771104,0.006152428163800981
-0.8400513400771104,-0.006152428163800981
-0.8400513400771104,0.006152428163800981
-0.8399731059482869,-0.007531465960217164
-0.8399731059482869,0.007531465960217164
-0.8399731059482869,-0.007531465960217164
-0.8399731059482869,0.007531465960217164
-0.8398949080120421,-0.008692327648422931
-0.8398949080120421,0.008692327648422931
-0.8398949080120421,-0.008692327648422931
