-1.,0.003550525477347924
-0.99,0.002956034330896535
-0.98,0.002431225109042509
-0.97,0.001971562430232272
-0.96,0.0015724815678282618
-0.95,0.0012294679213705544
-0.94,0.0009381175318648934
-0.9299999999999999,0.0006941823815791453
-0.92,0.0004936003009570022
-0.91,0.00033251766164399274
-0.9,0.00020730005959459976
-0.89,0.00011453730331355828
-0.88,0.0000510424275429553
-0.87,0.00001384508267935281
-0.86,1.8327998718893437e-7
-0.85,7.4933369128177925e-6
-0.84,0.000033394517542853556
-0.83,0.0000756760103811256
-0.8200000000000001,0.00013228209221295809
-0.81,0.000201295919870134
-0.8,0.0002809255807587146
-0.79,0.0003694876256488691
-0.78,0.0004653943785057991
-0.77,0.0005671361543314918
-0.76,0.0006732708753776098
-0.75,0.0007824091084854336
-0.74,0.0008932020550685589
-0.73,0.001004332228380362
-0.72,0.001114502229416163
-0.71,0.0012224277337066847
-0.7,0.00132683195996325
-0.69,0.0014264425882000076
-0.6799999999999999,0.0015199916304897557
-0.6699999999999999,0.0016062198578378057
-0.6599999999999999,0.0016838849013246018
-0.6499999999999999,0.001751774158267666
-0.64,0.0018087234957420639
-0.63,0.0018536411780492007
-0.62,0.0018855393191868003
-0.61,0.0019035670428138034
-0.6,0.0019070502718746371
-0.59,0.001895532852253335
-0.5800000000000001,0.0018688173833916767
-0.5700000000000001,0.0018270023065757924
-0.56,0.001770512007129321
-0.55,0.001700115535212458
-0.54,0.0016169307166678986
-0.53,0.0015224104761705152
-0.52,0.0014183105371274134
-0.51,0.0013066380938383942
-0.5,0.00118958467036323
-0.49,0.0010694455189378363
-0.48,0.0009485375607583985
-0.47,0.0008291055791531286
-0.45999999999999996,0.0007132498453330036
-0.44999999999999996,0.0006028549017941014
-0.43999999999999995,0.0004995378160340534
-0.42999999999999994,0.0004046147276867031
-0.42000000000000004,0.0003190852552020948
-0.41000000000000003,0.00024363414859460315
-0.4,0.00017864763601855386
-0.39,0.00012424043112200495
-0.38,0.00008029049361482973
-0.37,0.000046477644704291874
-0.36,0.000022323264146110234
-0.35,7.2285395673474635e-6
-0.33999999999999997,5.096909106448291e-7
-0.32999999999999996,1.4290958028902486e-6
-0.31999999999999995,9.221742836229735e-6
-0.30999999999999994,0.00002311696503790534
-0.29999999999999993,0.000042355557729139324
-0.29000000000000004,0.00006708483262376128
-0.28,0.00009395902064634169
-0.27,0.00012496318672484632
-0.26,0.00015859984328509666
-0.25,0.0001942980310787131
-0.24,0.00023153883416815146
-0.22999999999999998,0.00026984073225665866
-0.21999999999999997,0.000308771819389833
-0.20999999999999996,0.000347940682248857
-0.19999999999999996,0.0003869951544518763
-0.18999999999999995,0.00042561842402160467
-0.17999999999999994,0.00046352935400469607
-0.16999999999999993,0.0005004763286603447
-0.16000000000000003,0.0005362354574363533
-0.15000000000000002,0.0005706100561000457
-0.14,0.0006034241808779683
-0.13,0.0006345239838527205
-0.12,0.0006637726358873447
-0.10999999999999999,0.0006910562751654728
-0.09999999999999998,0.0007162668055304184
-0.08999999999999997,0.000739316319581708
-0.07999999999999996,0.0007601270527888511
-0.06999999999999995,0.0007786324729217593
-0.05999999999999994,0.0007947515338585242
-0.04999999999999993,0.0008085128942905597
-0.040000000000000036,0.0008198022328680661
-0.030000000000000027,0.0008286135620473517
-0.020000000000000018,0.0008349237697643639
-0.010000000000000009,0.0008387149198919285
0.,0.0008399817978061503
0.010000000000000009,0.0008387149255490478
0.020000000000000018,0.0008349237779819952
0.030000000000000027,0.0008286135557942385
0.040000000000000036,0.0008198022345559323
0.050000000000000044,0.0008085128971368752
0.06000000000000005,0.0007947515357340471
0.07000000000000006,0.0007786324762493886
0.08000000000000007,0.0007601270577800455
0.09000000000000008,0.000739316316356887
0.10000000000000009,0.0007162668124782631
0.1100000000000001,0.0006910562874316484
0.1200000000000001,0.0006637726329864015
0.13000000000000012,0.0006345239831081359
0.14000000000000012,0.0006034241834374671
0.15000000000000013,0.0005706100577118596
0.15999999999999992,0.0005362354590978287
0.16999999999999993,0.0005004763268283853
0.17999999999999994,0.000463529358150886
0.18999999999999995,0.00042561841916671154
0.19999999999999996,0.0003869951573042309
0.20999999999999996,0.0003479406797795238
0.21999999999999997,0.00030877181943401245
0.22999999999999998,0.0002698407326721222
0.24,0.00023153883494705108
0.25,0.0001942980308841026
0.26,0.0001585998390053494
0.27,0.0001249631848195536
0.28,0.00009395902156667499
0.29000000000000004,0.00006708483112954175
0.30000000000000004,0.000042355559351553984
0.31000000000000005,0.000023116965185944162
0.32000000000000006,9.22174293509144e-6
0.33000000000000007,1.4290957260878354e-6
0.3400000000000001,5.096912713744846e-7
0.3500000000000001,7.228540003552179e-6
0.3600000000000001,0.000022323265481255143
0.3700000000000001,0.00004647764456178327
0.3800000000000001,0.00008029049621574752
0.3900000000000001,0.0001242404302634715
0.40000000000000013,0.00017864763634597958
0.4099999999999999,0.0002436341430328036
0.41999999999999993,0.00031908525669614826
0.42999999999999994,0.0004046147299987311
0.43999999999999995,0.0004995378161355519
0.44999999999999996,0.0006028548919847061
0.45999999999999996,0.000713249852005745
0.47,0.0008291055809703674
0.48,0.0009485375704563673
0.49,0.001069445518305522
0.5,0.0011895846743059952
0.51,0.0013066380913838171
0.52,0.0014183105274702917
0.53,0.0015224104747209827
0.54,0.0016169307081168474
0.55,0.001700115535659033
0.56,0.0017705120075516183
0.5700000000000001,0.001827002307663949
0.5800000000000001,0.0018688173724600006
0.5900000000000001,0.0018955328596394056
0.6000000000000001,0.0019070502772859249
0.6100000000000001,0.001903567037421875
0.6200000000000001,0.0018855393255212012
0.6300000000000001,0.0018536411799413427
0.6400000000000001,0.0018087234989783583
0.6500000000000001,0.001751774153698489
0.6600000000000001,0.0016838849100780607
0.6699999999999999,0.0016062198553764583
0.6799999999999999,0.001519991626771016
0.69,0.001426442585434443
0.7,0.00132683196419272
0.71,0.0012224277324267955
0.72,0.0011145022311815742
0.73,0.0010043322265524672
0.74,0.0008932020582527481
0.75,0.0007824091038141625
0.76,0.0006732708647099035
0.77,0.0005671361517429445
0.78,0.0004653943812662199
0.79,0.0003694876251116961
0.8,0.00028092558253528657
0.81,0.00020129591911489304
0.8200000000000001,0.00013228209225010087
0.8300000000000001,0.0000756760099579196
0.8400000000000001,0.00003339451832822033
0.8500000000000001,7.493337346497803e-6
0.8600000000000001,1.8327997174320784e-7
0.8700000000000001,0.000013845082981443232
0.8800000000000001,0.00005104242807861548
0.8900000000000001,0.00011453730483507544
0.9000000000000001,0.00020730006043702
0.9100000000000001,0.00033251765990780657
0.9199999999999999,0.0004936003020608186
0.9299999999999999,0.0006941823846707519
0.94,0.0009381175349689098
0.95,0.001229467923696009
0.96,0.0015724815709997173
0.97,0.0019715624345395086
0.98,0.002431225103820359
0.99,0.0029560343364288984
1.,0.003550525485782581
