-1.,0.000013666045320684015
-0.99,0.000013002087962859505
-0.98,0.000012353002974339405
-0.97,0.00001171887092333638
-0.96,0.000011100275744885672
-0.95,0.000010496797527292568
-0.94,9.908957202867096e-6
-0.9299999999999999,9.336976264781098e-6
-0.92,8.781049950189109e-6
-0.91,8.24136855620009e-6
-0.9,7.71812352017072e-6
-0.89,7.211476601424639e-6
-0.88,6.721588271450231e-6
-0.87,6.2486054356787335e-6
-0.86,5.79266517883045e-6
-0.85,5.353891025201456e-6
-0.84,4.932385671256497e-6
-0.83,4.528248400195428e-6
-0.8200000000000001,4.141554311047555e-6
-0.81,3.77236923091998e-6
-0.8,3.420743413448378e-6
-0.79,3.0867115940057263e-6
-0.78,2.770285193438086e-6
-0.77,2.4714770515717212e-6
-0.76,2.1902533046000043e-6
-0.75,1.926601354262502e-6
-0.74,1.680395078834983e-6
-0.73,1.451702846797501e-6
-0.72,1.2403764848442651e-6
-0.71,1.046310358801147e-6
-0.7,8.693805032078084e-7
-0.69,7.094491636465944e-7
-0.6799999999999999,5.663583821542309e-7
-0.6699999999999999,4.3993007145738846e-7
-0.6599999999999999,3.2997121385218576e-7
-0.6499999999999999,2.3626567275726657e-7
-0.64,1.5858127488371672e-7
-0.63,9.666716338383603e-8
-0.62,5.025306946817564e-8
-0.61,1.9052145766237992e-8
-0.6,2.757740211998511e-9
-0.59,1.0461438794032733e-9
-0.5800000000000001,1.3575917130170202e-8
-0.5700000000000001,3.998804549109019e-8
-0.56,7.990670041720421e-8
-0.55,1.328274676771589e-7
-0.54,1.9853964099568685e-7
-0.53,2.765314377069266e-7
-0.52,3.6637083503068634e-7
-0.51,4.675949811465923e-7
-0.5,5.798447286515708e-7
-0.49,7.024357257905325e-7
-0.48,8.349689380449734e-7
-0.47,9.769396154734621e-7
-0.45999999999999996,1.1278279912563063e-6
-0.44999999999999996,1.2871107473046789e-6
-0.43999999999999995,1.454245274433762e-6
-0.42999999999999994,1.6286879250878283e-6
-0.42000000000000004,1.8098792639368575e-6
-0.41000000000000003,1.997263569291499e-6
-0.4,2.1902725549273768e-6
-0.39,2.388323322679392e-6
